38096.52083,71,62,73,64,72,64,61,63,57,64,61
38096.5625,70,62,74,66,70,64,61,64,57,64,61
38096.60417,68,64,74,70,70,66,62,65,58,65,61
38096.64583,69,64,72,71,68,64,63,64,59,64,61
38096.6875,68,63,71,70,67,63,63,64,60,64,62
38096.72917,65,60,67,67,66,61,62,63,60,62,61
38096.77083,64,55,66,63,64,58,62,58,60,59,59
38096.8125,64,53,63,60,62,55,61,57,60,56,57
38096.85417,63,53,62,59,60,55,61,57,60,56,56
38096.89583,63,53,62,59,61,54,59,57,57,56,56
38096.9375,62,53,62,57,61,54,59,56,57,56,56
38096.97917,60,53,62,57,59,54,58,57,56,56,56
38097.02083,59,53,60,56,59,55,58,55,56,56,56
38097.0625,59,53,60,56,59,55,57,55,56,56,56
38097.10417,57,53,61,55,59,55,59,55,57,55,56
38097.14583,57,53,60,55,57,54,58,55,56,55,55
38097.1875,57,52,58,56,58,54,58,55,56,55,55
38097.22917,57,53,56,56,56,53,57,55,56,54,55
38097.27083,57,52,56,57,56,54,57,56,56,54,55
38097.3125,60,53,58,57,56,54,58,56,56,55,56
38097.35417,60,55,59,57,57,55,58,57,56,56,58
38097.39583,62,57,58,57,57,57,59,57,57,57,59
38097.4375,61,57,58,55,57,58,61,56,59,59,59
38097.47917,62,58,58,55,58,58,63,56,60,59,60
38097.52083,61,57,58,55,57,59,63,56,61,60,59
38097.5625,62,60,56,57,57,60,64,58,61,61,63
38097.60417,62,63,56,58,57,62,61,58,61,63,63
38097.64583,64,62,57,59,57,62,62,60,59,63,62
38097.6875,61,59,57,58,56,61,63,60,60,62,61
38097.72917,62,59,57,59,57,60,62,61,60,62,61
38097.77083,60,58,57,59,57,59,62,61,60,61,60
38097.8125,60,57,56,59,56,58,61,60,58,60,58
38097.85417,60,57,56,59,55,58,61,60,57,60,60
38097.89583,60,56,56,59,56,59,61,60,58,60,57
38097.9375,60,56,56,59,56,59,61,60,57,60,57
38097.97917,60,56,55,60,55,59,59,60,57,60,58
38098.02083,61,55,55,60,55,59,59,59,56,59,56
38098.0625,62,54,55,60,55,58,58,60,56,59,56
38098.10417,60,55,55,60,54,59,58,60,56,60,56
38098.14583,60,55,55,59,53,59,58,60,56,60,56
38098.1875,60,55,55,59,54,59,58,60,55,60,56
38098.22917,60,55,55,59,55,59,58,60,55,60,56
38098.27083,60,55,54,60,55,59,57,59,55,60,56
38098.3125,62,56,55,61,55,60,57,61,55,60,56
38098.35417,62,57,57,62,57,60,58,61,56,60,59
38098.39583,66,56,59,63,59,60,60,61,57,60,57
38098.4375,66,57,63,65,64,60,60,61,57,60,59
38098.47917,68,58,66,68,66,61,64,62,59,61,60
38098.52083,67,59,67,69,68,61,66,68,62,62,63
38098.5625,68,61,69,71,67,66,69,69,65,65,63
38098.60417,68,60,68,69,68,66,70,71,66,67,65
38098.64583,68,62,68,66,67,67,72,65,68,67,65
38098.6875,66,63,67,66,66,67,70,66,68,69,66
38098.72917,64,65,66,66,63,65,66,68,65,67,66
38098.77083,63,64,63,65,61,65,66,66,63,65,65
38098.8125,62,62,61,64,58,63,64,65,61,64,64
38098.85417,62,60,58,63,56,61,64,64,61,63,63
38098.89583,61,59,56,63,55,61,63,63,60,62,60
38098.9375,60,57,56,63,54,61,62,63,60,62,59
38098.97917,60,56,55,62,53,61,61,63,59,61,59
38099.02083,60,55,55,61,54,60,57,61,55,60,56
38099.0625,60,55,55,61,53,60,57,61,54,60,58
38099.10417,60,54,55,61,54,60,57,61,54,60,56
38099.14583,60,53,55,62,54,59,56,61,54,59,55
38099.1875,60,52,55,62,54,59,57,61,54,59,53
38099.22917,60,52,54,62,54,60,58,61,52,60,53
38099.27083,60,52,54,62,54,59,58,61,51,59,53
38099.3125,60,54,54,63,55,59,58,61,55,59,57
38099.35417,63,57,55,63,56,61,58,62,57,60,60
38099.39583,66,60,57,65,58,62,61,63,61,62,64
38099.4375,67,64,64,68,63,65,63,65,63,63,67
38099.47917,70,67,67,71,69,67,64,67,64,66,69
38099.52083,70,69,71,73,72,70,69,71,69,69,70
38099.5625,70,70,71,73,71,71,72,71,71,71,72
38099.60417,70,72,72,74,73,72,74,73,72,72,73
38099.64583,70,72,74,74,72,73,75,75,73,74,73
38099.6875,70,71,72,74,71,72,75,75,73,73,73
38099.72917,68,72,70,72,70,72,74,73,73,73,73
38099.77083,65,69,67,70,68,71,72,71,71,71,72
38099.8125,62,66,65,65,64,66,69,66,66,65,69
38099.85417,59,59,61,63,62,61,64,63,61,61,64
38099.89583,58,56,59,62,59,60,63,62,58,59,60
38099.9375,57,55,55,58,60,58,61,57,57,57,57
38099.97917,56,53,56,55,59,55,60,54,55,55,55
38100.02083,55,52,56,54,58,53,60,53,55,53,54
38100.0625,53,51,54,53,56,53,59,52,54,53,53
38100.10417,53,49,52,53,58,52,57,52,53,52,51
38100.14583,51,49,51,53,56,51,56,49,52,51,51
38100.1875,52,48,54,52,57,51,54,49,52,49,50
38100.22917,51,47,52,51,57,49,54,49,50,49,47
38100.27083,53,47,52,51,57,50,54,49,50,50,47
38100.3125,58,52,58,54,61,55,59,56,55,56,52
38100.35417,63,58,63,61,65,61,66,62,63,63,59
38100.39583,69,63,67,68,69,67,69,69,67,69,63
38100.4375,71,70,71,72,72,71,73,72,71,73,69
38100.47917,72,73,73,74,73,74,76,73,73,74,72
38100.52083,75,75,74,77,74,76,78,77,74,77,74
38100.5625,76,76,76,78,75,77,80,77,75,78,76
38100.60417,76,77,76,79,76,79,81,78,77,79,78
38100.64583,75,78,74,80,76,78,80,79,78,80,80
38100.6875,74,78,74,81,78,79,81,80,78,80,80
38100.72917,73,77,71,80,77,77,81,79,78,79,79
38100.77083,73,75,70,76,71,76,79,76,76,77,77
38100.8125,67,72,63,70,66,69,74,68,70,71,74
38100.85417,64,63,59,67,64,63,69,64,64,64,69
38100.89583,62,61,58,65,63,63,65,63,61,63,61
38100.9375,61,59,53,63,60,61,65,59,60,61,61
38100.97917,60,58,51,63,56,59,62,59,57,60,60
38101.02083,58,56,48,62,54,57,60,58,56,57,56
38101.0625,58,55,50,61,55,57,59,56,56,57,56
38101.10417,57,54,49,59,53,55,58,55,55,55,55
38101.14583,58,54,47,57,51,54,57,53,54,55,54
38101.1875,56,53,46,57,51,54,58,55,53,55,53
38101.22917,56,52,47,58,51,53,56,56,54,54,53
38101.27083,57,52,47,58,51,53,58,56,54,54,53
38101.3125,63,57,54,62,54,60,61,61,58,60,54
38101.35417,69,61,62,67,64,64,65,65,62,64,59
38101.39583,72,66,67,71,68,70,71,71,66,70,64
38101.4375,74,73,73,74,70,74,75,76,70,75,72
38101.47917,78,76,74,77,72,77,79,78,75,78,77
38101.52083,78,77,76,80,72,78,81,80,78,80,79
38101.5625,80,79,75,80,71,80,81,80,81,81,80
38101.60417,80,80,76,80,70,81,83,80,81,81,82
38101.64583,80,79,75,81,70,81,83,81,81,82,81
38101.6875,79,77,74,81,70,80,83,80,82,82,79
38101.72917,78,73,72,80,67,78,82,80,81,81,74
38101.77083,74,70,70,78,65,77,80,78,79,78,64
38101.8125,70,63,66,71,64,68,74,71,75,71,64
38101.85417,67,63,63,65,61,65,71,68,72,68,63
38101.89583,67,61,61,65,60,63,71,63,69,67,62
38101.9375,65,60,58,64,58,63,70,62,66,66,61
38101.97917,66,59,57,64,57,63,68,60,64,64,60
38102.02083,64,59,61,64,57,63,66,60,62,63,59
38102.0625,64,58,56,64,57,62,64,58,62,62,59
38102.10417,64,58,53,64,57,62,62,58,61,63,56
38102.14583,63,56,54,63,58,61,62,62,62,64,55
38102.1875,63,57,54,63,59,62,62,63,63,64,54
38102.22917,63,56,55,62,58,61,61,62,61,63,55
38102.27083,63,56,56,63,58,62,62,63,61,63,55
38102.3125,67,59,63,65,62,62,64,65,63,64,60
38102.35417,71,64,67,69,65,67,67,66,65,68,67
38102.39583,74,67,71,71,68,70,72,70,71,71,69
38102.4375,76,72,73,75,73,73,76,73,73,73,75
38102.47917,80,77,76,79,76,76,79,74,77,76,78
38102.52083,81,79,79,81,76,80,81,79,79,80,80
38102.5625,81,80,79,83,75,82,84,80,82,82,82
38102.60417,82,81,81,85,73,83,86,82,83,84,82
38102.64583,81,79,76,86,71,83,85,83,82,84,69
38102.6875,82,67,71,85,67,76,84,84,77,79,71
38102.72917,79,69,69,83,64,79,82,83,74,80,69
38102.77083,75,69,65,82,60,77,80,80,70,76,69
38102.8125,69,66,61,76,60,71,76,73,68,71,66
38102.85417,66,66,59,72,58,70,71,70,66,71,64
38102.89583,66,64,59,71,58,70,71,67,66,68,64
38102.9375,66,61,59,72,58,67,69,69,64,67,62
38102.97917,65,60,59,69,58,64,66,65,63,65,61
38103.02083,65,60,59,66,57,63,64,64,62,64,61
38103.0625,65,58,56,65,54,63,63,64,62,63,60
38103.10417,65,58,54,64,53,63,62,63,61,64,59
38103.14583,64,57,54,64,52,63,62,63,60,63,56
38103.1875,63,57,54,64,53,63,61,63,60,64,57
38103.22917,61,56,53,64,53,63,61,63,58,63,55
38103.27083,60,55,54,64,53,62,59,63,58,63,55
38103.3125,60,56,54,63,54,63,59,62,56,63,55
38103.35417,59,57,54,63,53,63,59,61,56,63,58
38103.39583,60,59,54,63,53,63,59,61,59,63,59
38103.4375,60,62,55,64,54,64,59,61,59,64,61
38103.47917,61,63,55,64,54,64,59,62,60,64,64
38103.52083,63,65,53,64,54,64,57,61,58,64,65
38103.5625,62,65,54,64,54,64,59,62,59,64,67
38103.60417,61,68,54,62,54,65,59,61,60,65,69
38103.64583,59,69,55,63,54,65,59,61,60,65,71
38103.6875,58,69,55,62,53,65,59,59,59,65,70
38103.72917,57,68,54,62,53,64,59,60,58,63,68
38103.77083,56,66,53,62,52,63,57,58,56,62,64
38103.8125,56,64,51,61,52,61,57,58,56,61,63
38103.85417,56,62,50,60,51,61,57,57,55,60,61
38103.89583,56,61,50,60,51,60,57,58,55,59,61
38103.9375,56,56,50,59,50,59,56,57,54,59,56
38103.97917,56,56,50,60,48,59,56,58,54,58,56
38104.02083,56,55,50,59,50,58,56,57,54,58,55
38104.0625,56,55,51,59,50,58,55,57,54,58,55
38104.10417,56,55,51,59,51,59,55,57,53,59,55
38104.14583,58,55,51,60,52,59,54,58,53,58,55
38104.1875,58,54,51,61,52,59,55,58,53,59,55
38104.22917,58,54,52,62,53,60,56,59,53,60,54
38104.27083,60,55,53,63,53,60,56,61,53,60,55
38104.3125,62,55,55,64,55,60,57,62,53,60,55
38104.35417,64,57,57,66,58,62,59,64,54,62,55
38104.39583,65,57,60,69,61,63,60,65,54,63,55
38104.4375,70,58,61,68,63,64,61,65,56,64,57
38104.47917,72,59,64,68,64,66,65,66,57,67,58
38104.52083,67,57,66,69,65,65,67,69,58,66,58
38104.5625,67,58,65,70,66,66,64,70,57,66,58
38104.60417,67,59,65,71,66,66,63,67,57,65,59
38104.64583,67,58,65,71,66,64,61,65,59,64,59
38104.6875,66,59,62,65,66,64,61,63,59,65,59
38104.72917,64,57,61,63,60,62,62,63,61,63,60
38104.77083,62,58,58,63,59,62,61,63,60,63,59
38104.8125,61,55,58,63,59,60,61,63,58,61,55
38104.85417,61,51,57,62,57,58,60,61,57,60,52
38104.89583,61,49,56,62,58,57,60,61,57,58,51
38104.9375,61,48,56,62,57,56,57,61,55,56,47
38104.97917,59,45,56,61,56,53,57,58,53,54,45
38105.02083,59,43,56,60,56,52,55,58,50,53,44
38105.0625,59,43,55,60,55,51,54,58,49,52,43
38105.10417,58,45,54,60,54,52,52,55,49,53,42
38105.14583,57,46,54,57,53,52,52,54,48,52,44
38105.1875,56,46,51,53,52,52,51,52,47,50,45
38105.22917,54,44,50,53,50,50,48,49,46,49,44
38105.27083,54,43,49,52,50,49,48,49,46,49,44
38105.3125,54,45,51,53,50,51,52,52,49,51,46
38105.35417,57,45,53,56,52,52,54,53,48,52,49
38105.39583,57,46,54,57,53,53,52,54,48,53,50
38105.4375,59,47,55,56,53,54,55,55,52,55,50
38105.47917,61,49,56,59,52,57,56,57,55,56,51
38105.52083,61,49,56,60,54,57,59,59,57,58,51
38105.5625,60,51,56,60,56,59,61,60,58,60,51
38105.60417,60,52,58,61,57,59,62,61,60,61,52
38105.64583,63,51,59,61,59,60,63,62,60,61,52
38105.6875,62,51,59,63,60,60,63,63,59,61,52
38105.72917,61,50,59,63,60,59,63,63,58,61,52
38105.77083,60,49,57,62,58,57,60,59,56,56,52
38105.8125,58,46,54,55,55,54,57,56,53,55,49
38105.85417,57,45,50,54,49,52,54,55,52,52,45
38105.89583,58,43,46,53,47,50,54,53,49,49,45
38105.9375,57,41,46,54,45,48,52,49,47,47,44
38105.97917,55,40,44,52,44,45,51,48,48,44,45
38106.02083,55,41,46,50,45,44,48,46,46,43,40
38106.0625,54,40,47,49,44,43,48,46,46,42,41
38106.10417,54,40,46,47,45,43,45,45,41,41,39
38106.14583,53,36,46,46,45,39,43,44,40,39,38
38106.1875,53,36,46,45,44,39,42,43,38,39,37
38106.22917,53,34,46,45,44,37,41,41,37,37,37
38106.27083,53,35,45,44,45,39,41,42,37,38,36
38106.3125,54,40,49,49,48,44,47,46,44,44,40
38106.35417,56,46,52,53,52,52,52,52,50,52,44
38106.39583,58,49,55,57,54,53,55,55,52,54,49
38106.4375,59,51,56,59,56,56,57,57,54,56,51
38106.47917,62,53,57,61,58,58,59,58,57,58,52
38106.52083,62,55,58,61,59,60,60,61,56,60,53
38106.5625,62,57,57,62,59,61,60,63,59,62,56
38106.60417,62,58,58,62,58,62,63,62,60,63,58
38106.64583,62,59,58,64,59,62,63,63,61,63,59
38106.6875,62,60,58,64,58,63,64,63,61,64,60
38106.72917,60,61,58,63,58,63,63,63,61,64,61
38106.77083,57,60,54,63,56,62,63,63,60,63,60
38106.8125,54,54,51,54,53,55,59,54,56,56,58
38106.85417,52,50,48,52,49,52,54,48,49,51,51
38106.89583,52,48,47,53,46,50,50,48,47,49,49
38106.9375,51,47,45,51,47,48,48,47,45,48,44
38106.97917,49,46,45,49,47,48,48,49,43,47,45
38107.02083,47,47,44,47,47,47,45,47,41,47,44
38107.0625,47,47,44,46,44,47,45,45,42,47,44
38107.10417,46,44,43,46,44,47,44,44,40,46,44
38107.14583,46,43,44,46,45,45,45,45,41,45,42
38107.1875,48,43,44,47,45,46,46,46,43,46,41
38107.22917,48,41,44,46,44,44,46,46,44,45,40
38107.27083,49,41,43,47,44,45,48,48,44,46,42
38107.3125,56,47,51,52,52,51,49,50,47,51,45
38107.35417,61,51,56,57,57,56,54,54,51,56,50
38107.39583,63,55,58,62,60,61,59,62,55,62,52
38107.4375,64,59,63,65,61,66,62,67,57,67,55
38107.47917,65,66,64,69,63,70,65,71,61,71,63
38107.52083,68,71,64,72,64,73,70,72,64,74,69
38107.5625,67,74,63,74,65,75,72,74,68,76,73
38107.60417,68,75,60,75,65,77,74,77,70,79,75
38107.64583,68,75,62,76,63,77,76,78,72,78,74
38107.6875,68,74,66,76,65,76,76,78,71,77,73
38107.72917,66,75,65,76,64,75,74,75,70,76,75
38107.77083,65,72,63,73,62,72,72,73,69,73,71
38107.8125,64,68,61,70,59,70,69,72,65,71,70
38107.85417,64,63,59,67,57,68,66,69,61,70,64
38107.89583,64,59,58,66,56,66,65,66,59,67,58
38107.9375,63,57,57,65,56,64,64,66,58,66,53
38107.97917,63,55,59,64,58,63,64,64,56,65,53
38108.02083,64,54,60,63,59,61,65,63,57,63,52
38108.0625,64,54,62,63,58,61,65,63,56,63,51
38108.10417,63,52,62,62,60,60,63,62,56,62,50
38108.14583,62,54,61,61,61,59,62,61,57,61,50
38108.1875,62,54,60,60,60,57,62,59,57,59,52
38108.22917,62,54,60,59,59,56,61,58,57,58,54
38108.27083,63,54,60,61,59,57,61,58,57,58,55
38108.3125,65,58,63,63,63,61,63,63,60,62,59
38108.35417,68,62,65,68,64,65,66,66,63,66,63
38108.39583,71,68,67,71,67,70,70,71,66,70,68
38108.4375,73,72,69,74,70,72,74,74,72,73,73
38108.47917,75,74,72,76,73,75,77,76,76,76,76
38108.52083,77,77,73,78,75,77,80,78,78,78,79
38108.5625,78,79,76,80,76,79,83,80,82,80,81
38108.60417,80,80,77,81,76,80,84,81,82,81,83
38108.64583,81,80,80,81,77,80,83,82,82,81,82
38108.6875,79,80,80,81,77,81,83,81,82,82,82
38108.72917,79,79,80,81,76,79,83,81,82,80,81
38108.77083,76,77,77,79,73,77,81,79,80,79,79
38108.8125,73,72,73,73,69,73,77,74,76,74,73
38108.85417,71,69,70,71,66,70,73,72,72,71,72
38108.89583,70,66,65,67,64,68,71,68,70,70,70
38108.9375,69,66,67,67,62,66,71,65,68,68,68
38108.97917,66,63,62,67,57,65,70,66,68,66,65
38109.02083,69,63,61,66,55,63,68,65,66,65,63
38109.0625,69,60,60,65,54,63,68,65,65,64,62
38109.10417,65,58,62,64,54,62,66,64,64,62,61
38109.14583,65,57,61,64,54,61,64,63,62,62,61
38109.1875,63,55,60,63,53,60,63,63,62,60,59
38109.22917,65,57,60,63,53,60,63,61,62,61,57
38109.27083,65,57,60,63,54,60,63,61,61,61,59
38109.3125,67,60,62,65,54,63,65,64,63,64,63
38109.35417,69,65,67,70,56,67,69,69,66,68,69
38109.39583,72,68,70,73,61,71,73,72,70,71,71
38109.4375,75,73,73,75,65,73,77,75,74,74,74
38109.47917,77,75,75,77,66,76,79,77,76,77,77
38109.52083,79,76,76,79,67,78,82,79,78,79,78
38109.5625,81,75,78,81,67,78,83,81,79,79,77
38109.60417,81,76,80,82,67,79,83,82,80,81,78
38109.64583,82,73,80,82,66,78,84,81,80,80,75
38109.6875,79,74,79,81,62,79,82,81,79,79,75
38109.72917,75,72,78,80,60,77,81,79,78,78,73
38109.77083,72,71,74,78,58,74,79,77,76,76,72
38109.8125,71,69,71,73,57,72,77,73,75,73,71
38109.85417,71,67,69,70,61,70,73,72,73,71,68
38109.89583,71,64,68,71,63,69,73,72,71,70,65
38109.9375,70,60,67,71,63,67,74,72,71,69,64
38109.97917,71,59,67,71,65,65,73,71,70,67,62
38110.02083,71,58,68,71,66,64,73,69,66,64,59
38110.0625,71,58,69,69,66,63,71,67,65,64,60
38110.10417,71,56,68,69,66,62,67,66,62,62,59
38110.14583,68,57,66,68,66,62,64,67,61,62,59
38110.1875,67,57,64,68,64,62,64,67,58,62,57
38110.22917,67,56,62,67,63,61,63,65,60,61,55
38110.27083,69,55,62,66,61,60,64,64,59,61,57
38110.3125,69,57,62,68,64,63,68,66,64,64,59
38110.35417,71,60,65,70,66,68,69,70,66,69,60
38110.39583,72,61,68,73,66,70,73,73,69,71,60
38110.4375,72,62,69,76,68,73,74,75,70,73,62
38110.47917,74,64,70,79,69,75,75,76,71,74,64
38110.52083,75,67,72,80,70,76,75,79,72,76,66
38110.5625,74,68,73,81,71,77,76,81,73,78,69
38110.60417,74,70,73,81,71,79,77,80,73,79,69
38110.64583,74,71,72,78,70,79,77,80,73,79,70
38110.6875,72,72,72,77,71,79,75,79,73,79,70
38110.72917,71,72,71,77,71,78,75,78,73,78,70
38110.77083,66,70,69,73,69,75,73,73,70,74,69
38110.8125,63,64,65,70,65,70,70,71,65,70,63
38110.85417,61,58,60,66,60,66,67,70,63,68,61
38110.89583,60,54,58,65,58,62,64,66,60,64,58
38110.9375,60,57,54,64,56,64,61,64,56,65,56
38110.97917,58,55,52,62,57,63,58,64,53,63,50
38111.02083,56,53,50,61,51,60,56,62,49,61,46
38111.0625,56,51,50,59,52,60,55,61,48,61,45
38111.10417,56,49,51,60,50,57,53,61,48,57,44
38111.14583,57,48,49,59,51,57,52,60,46,56,43
38111.1875,54,47,48,59,49,55,50,57,46,54,43
38111.22917,54,47,45,57,49,55,48,55,45,53,42
38111.27083,57,47,49,58,50,55,50,55,49,54,42
38111.3125,61,50,56,62,55,58,56,58,53,57,46
38111.35417,64,55,59,65,55,61,62,63,56,62,52
38111.39583,67,59,59,70,54,64,65,65,62,64,59
38111.4375,69,63,59,72,58,68,69,70,65,68,62
38111.47917,65,66,63,72,60,70,72,72,66,70,65
38111.52083,64,68,63,73,63,71,73,73,69,71,68
38111.5625,66,69,64,74,63,71,75,73,71,72,69
38111.60417,64,70,66,75,62,72,77,74,72,72,71
38111.64583,64,71,66,75,64,72,75,75,71,73,71
38111.6875,64,71,67,73,65,72,75,75,73,73,71
38111.72917,63,71,66,72,63,72,74,73,72,73,72
38111.77083,61,69,63,71,61,71,72,72,71,72,71
38111.8125,57,65,58,66,57,65,68,65,65,65,66
38111.85417,56,59,54,63,55,61,63,63,59,61,62
38111.89583,56,54,53,62,53,57,62,61,56,58,59
38111.9375,56,55,50,58,53,57,60,55,56,57,57
38111.97917,55,50,48,57,51,55,57,55,53,56,56
38112.02083,54,54,45,57,50,56,57,53,53,57,52
38112.0625,52,51,45,56,49,54,56,52,53,56,50
38112.10417,50,48,45,55,50,53,55,52,51,55,49
38112.14583,50,48,46,55,48,52,54,52,51,53,46
38112.1875,52,46,48,55,50,51,54,54,48,53,44
38112.22917,53,44,48,55,53,50,53,54,47,51,44
38112.27083,54,46,49,55,54,50,54,53,49,51,44
38112.3125,60,53,54,56,56,57,58,58,55,58,49
38112.35417,63,59,59,58,60,62,64,63,62,63,54
38112.39583,69,64,65,64,66,67,70,68,67,69,60
38112.4375,69,69,69,71,70,71,74,71,71,72,66
38112.47917,71,70,72,72,73,73,78,74,74,74,70
38112.52083,72,71,74,74,74,75,78,75,74,75,72
38112.5625,73,73,75,77,75,77,79,78,74,77,72
38112.60417,74,72,76,77,74,77,79,79,74,77,72
38112.64583,74,73,74,78,72,76,79,79,75,77,72
38112.6875,74,72,73,77,74,76,78,77,73,76,72
38112.72917,74,72,72,77,72,76,77,76,74,76,71
38112.77083,72,70,71,73,71,73,71,75,69,74,69
38112.8125,65,63,65,65,67,64,67,67,65,67,67
38112.85417,64,58,62,62,65,60,64,61,59,61,61
38112.89583,62,55,60,62,62,57,62,59,57,58,56
38112.9375,61,52,57,61,59,55,59,57,54,56,54
38112.97917,58,50,53,62,55,53,58,57,54,54,53
38113.02083,60,49,51,60,56,52,56,55,51,53,50
38113.0625,59,48,54,61,56,51,56,55,50,51,50
38113.10417,57,46,51,58,59,49,54,54,49,51,47
38113.14583,58,45,56,57,57,50,53,51,49,50,45
38113.1875,57,45,52,56,54,48,52,49,48,47,45
38113.22917,57,44,52,54,54,48,52,48,47,48,45
38113.27083,59,45,52,56,58,50,53,51,53,49,45
38113.3125,65,51,63,61,63,57,57,59,56,57,50
38113.35417,71,57,68,67,67,64,63,66,63,65,58
38113.39583,76,65,72,73,72,70,71,73,71,71,66
38113.4375,79,72,76,77,77,76,78,78,76,76,73
38113.47917,81,76,78,80,78,79,80,80,78,79,77
38113.52083,81,78,79,81,80,81,81,82,80,81,79
38113.5625,82,79,81,82,80,81,83,82,80,81,79
38113.60417,82,80,81,83,82,82,84,82,82,82,82
38113.64583,81,80,80,83,82,82,85,82,82,83,81
38113.6875,81,78,80,83,81,80,83,82,82,81,81
38113.72917,78,78,80,81,80,80,83,81,81,80,80
38113.77083,75,76,77,80,78,78,81,79,79,79,78
38113.8125,73,73,72,75,72,74,78,75,75,76,75
38113.85417,71,71,70,72,70,71,75,72,74,72,73
38113.89583,71,69,70,72,69,70,74,72,73,71,72
38113.9375,71,66,69,72,69,70,74,72,72,71,70
38113.97917,71,66,70,70,69,70,73,72,71,71,70
38114.02083,71,66,71,70,70,68,72,70,70,70,70
38114.0625,71,65,71,69,71,68,72,69,70,69,70
38114.10417,69,65,69,68,70,68,72,68,69,69,69
38114.14583,69,65,69,67,70,68,71,69,69,70,68
38114.1875,69,65,69,67,70,67,71,68,69,69,69
38114.22917,69,62,69,67,68,65,71,68,67,67,68
38114.27083,69,62,68,68,68,66,67,68,65,66,65
38114.3125,69,62,67,69,68,65,66,66,64,66,64
38114.35417,68,63,67,69,67,65,66,66,65,66,65
38114.39583,69,63,67,69,69,67,67,68,65,68,64
38114.4375,70,64,68,70,72,68,69,70,66,69,65
38114.47917,70,65,69,72,73,70,69,70,69,70,68
38114.52083,70,66,69,72,73,70,70,69,70,70,68
38114.5625,69,68,67,72,73,72,71,69,72,71,70
38114.60417,68,70,68,72,71,72,72,71,72,72,71
38114.64583,69,71,69,72,71,74,74,72,72,75,71
38114.6875,69,71,70,73,70,75,74,73,71,76,71
38114.72917,70,71,70,73,71,74,74,73,71,75,71
38114.77083,70,70,68,74,70,73,73,73,71,74,70
38114.8125,67,68,67,72,68,71,72,72,69,72,68
38114.85417,66,66,66,70,67,70,69,70,68,71,67
38114.89583,65,64,65,69,67,70,69,69,68,70,62
38114.9375,65,60,63,71,65,68,70,70,66,69,60
38114.97917,65,60,63,71,65,67,70,70,65,67,61
38115.02083,67,59,64,71,66,66,67,69,63,66,60
38115.0625,67,59,65,71,65,66,66,67,62,66,60
38115.10417,67,60,64,72,65,66,66,68,62,65,60
38115.14583,67,61,63,72,65,67,65,68,61,66,60
38115.1875,68,60,64,72,64,68,65,68,61,67,60
38115.22917,68,61,65,73,65,68,65,69,61,67,60
38115.27083,68,60,65,72,64,67,64,66,61,66,60
38115.3125,68,60,65,72,65,68,66,68,61,68,61
38115.35417,66,61,64,71,65,68,68,69,62,69,61
38115.39583,71,65,64,74,64,71,71,74,65,72,61
38115.4375,73,67,64,75,63,74,72,74,66,74,61
38115.47917,73,68,66,80,63,75,74,78,65,75,62
38115.52083,76,68,67,81,63,76,72,76,63,76,63
38115.5625,80,69,66,81,65,75,67,76,62,77,66
38115.60417,76,69,65,81,62,78,65,76,64,76,66
38115.64583,68,69,61,78,57,77,66,74,65,76,67
38115.6875,65,69,57,75,56,77,67,72,63,75,64
38115.72917,63,67,56,73,54,74,67,73,63,74,64
38115.77083,63,66,54,72,53,72,64,70,61,71,62
38115.8125,62,64,54,70,52,69,63,68,60,68,62
38115.85417,61,61,53,66,53,64,61,64,59,64,61
38115.89583,60,61,52,62,53,64,59,62,58,64,60
38115.9375,58,60,51,60,52,63,57,60,56,62,60
38115.97917,58,59,51,57,51,61,57,57,55,61,59
38116.02083,56,59,50,56,52,60,55,55,53,60,58
38116.0625,56,57,49,55,50,58,55,55,53,59,56
38116.10417,55,57,50,54,50,57,55,54,53,58,56
38116.14583,54,57,49,55,49,57,55,55,53,58,56
38116.1875,54,57,50,55,49,57,55,55,53,58,56
38116.22917,55,56,51,54,49,56,55,54,53,56,56
38116.27083,55,55,51,55,50,56,54,54,53,56,55
38116.3125,56,58,51,58,51,59,55,56,53,59,59
38116.35417,56,60,51,61,52,63,56,60,54,63,59
38116.39583,57,60,51,64,52,67,58,64,55,67,58
38116.4375,57,60,52,69,53,69,58,68,53,70,57
38116.47917,57,61,54,73,54,72,58,70,55,72,57
38116.52083,56,62,56,73,56,73,58,70,56,72,54
38116.5625,58,62,57,70,57,74,61,65,58,70,55
38116.60417,60,62,60,66,58,69,62,63,62,67,58
38116.64583,60,60,61,63,59,66,65,62,63,66,58
38116.6875,62,61,61,62,60,67,64,63,61,67,58
38116.72917,62,60,62,63,61,65,65,65,62,66,59
38116.77083,61,59,60,64,61,64,64,64,62,64,59
38116.8125,58,57,56,61,57,61,62,61,58,62,58
38116.85417,56,53,51,55,53,56,56,54,53,56,52
38116.89583,53,50,50,53,52,53,54,52,50,53,49
38116.9375,53,47,49,51,51,51,53,49,48,51,48
38116.97917,51,46,46,48,50,49,52,47,48,49,45
38117.02083,48,45,48,47,50,48,50,45,46,48,44
38117.0625,47,44,44,47,49,48,50,46,46,48,45
38117.10417,47,44,42,45,48,46,46,45,44,46,44
38117.14583,47,44,43,45,46,45,46,45,44,46,42
38117.1875,46,48,42,45,45,47,46,45,44,46,46
38117.22917,46,49,41,46,44,47,46,45,45,47,46
38117.27083,51,49,43,49,47,50,47,49,44,49,46
38117.3125,55,51,52,53,52,52,49,51,47,51,47
